time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
433148005,283,205,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433148070,295,198,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433148205,280,213,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433148272,290,197,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433148338,279,215,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433148472,278,218,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433148606,274,218,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433148740,272,219,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433149008,273,221,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433149275,270,219,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433149409,271,221,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433149675,270,224,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433149743,268,226,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433149810,265,228,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433149943,262,229,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433150011,260,230,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433150277,257,230,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
433150477,262,210,1,14.9664386212006,53.4518166666667,TrackData.txt,12020,,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/012020
