time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
38959393,254,219,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38960997,251,225,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38961063,249,219,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38961131,251,225,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38961198,254,218,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38961331,252,219,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38961466,254,218,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38961531,252,231,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38961665,249,222,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38961799,251,224,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38961933,251,228,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38961999,248,230,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38962134,251,232,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38962200,248,231,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38962267,254,233,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38962334,258,232,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38962467,257,229,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38962668,263,229,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38962803,260,230,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38962869,262,231,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38963002,260,229,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38963136,257,230,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38963203,263,232,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38963338,262,236,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38963470,261,238,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38963670,257,238,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38963737,260,243,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38963805,261,239,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38963938,264,240,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38964005,270,237,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38964072,271,232,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
38964206,268,234,1,14.8370198671756,44.2564166666667,TrackData.txt,11321,,Coco,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Coco/RawData/011321
