time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
2477086454,336,243,1,14.8576957872332,45.5409333333333,TrackData.txt,31021,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/031021
2477086521,336,239,1,14.8576957872332,45.5409333333333,TrackData.txt,31021,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/031021
2477086588,336,233,1,14.8576957872332,45.5409333333333,TrackData.txt,31021,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/031021
2477086654,339,234,1,14.8576957872332,45.5409333333333,TrackData.txt,31021,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/031021
2477086721,336,234,1,14.8576957872332,45.5409333333333,TrackData.txt,31021,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/031021
2477086922,339,232,1,14.8576957872332,45.5409333333333,TrackData.txt,31021,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/031021
2477086990,332,229,1,14.8576957872332,45.5409333333333,TrackData.txt,31021,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/031021
2477087190,335,231,1,14.8576957872332,45.5409333333333,TrackData.txt,31021,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/031021
2477087256,330,227,1,14.8576957872332,45.5409333333333,TrackData.txt,31021,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/031021
2477099422,327,235,1,14.8576957872332,45.5409333333333,TrackData.txt,31021,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/031021
2477099489,323,233,1,14.8576957872332,45.5409333333333,TrackData.txt,31021,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/031021
2477099555,320,233,1,14.8576957872332,45.5409333333333,TrackData.txt,31021,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/031021
2477099621,324,237,1,14.8576957872332,45.5409333333333,TrackData.txt,31021,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/031021
