time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
263999387,319,229,1,15.2156542608736,46.2221333333333,TrackData.txt,41920,B,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920B
263999454,316,232,1,15.2156542608736,46.2221333333333,TrackData.txt,41920,B,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920B
263999521,313,232,1,15.2156542608736,46.2221333333333,TrackData.txt,41920,B,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920B
263999587,312,236,1,15.2156542608736,46.2221333333333,TrackData.txt,41920,B,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920B
263999654,317,235,1,15.2156542608736,46.2221333333333,TrackData.txt,41920,B,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920B
263999721,327,232,1,15.2156542608736,46.2221333333333,TrackData.txt,41920,B,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920B
263999788,313,238,1,15.2156542608736,46.2221333333333,TrackData.txt,41920,B,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920B
263999857,308,242,1,15.2156542608736,46.2221333333333,TrackData.txt,41920,B,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920B
263999923,310,241,1,15.2156542608736,46.2221333333333,TrackData.txt,41920,B,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920B
263999988,308,244,1,15.2156542608736,46.2221333333333,TrackData.txt,41920,B,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920B
264000055,306,246,1,15.2156542608736,46.2221333333333,TrackData.txt,41920,B,Hachi,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Hachi/RawData/041920B
