time,x,y,chuckID,frate,duration,filename,folderdate,foldersession,rat,foldername
791772117,295,208,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791778254,283,246,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791778314,295,245,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791778433,283,246,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791778494,295,246,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791778554,283,246,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791778855,280,244,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791778916,283,246,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791778975,294,244,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791779158,283,246,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791779216,295,245,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791779938,282,246,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791780059,295,244,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791780119,294,246,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791780179,284,246,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791780300,299,243,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791780360,288,249,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791780419,303,241,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791780479,295,248,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791780540,307,241,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791780660,298,248,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791780781,307,242,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791780901,303,254,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791780961,311,243,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791781022,312,238,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791781081,310,246,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791781142,314,245,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791781263,316,246,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791795357,320,234,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791795401,293,233,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791795763,292,243,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791796124,294,241,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791796185,292,243,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791796244,295,241,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791796424,292,243,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791796484,294,241,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791798769,292,243,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791798830,295,241,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791799251,292,243,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
791799312,294,241,1,16.4711340616563,60.71025,TrackData.txt,80320,B,Ratzo,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Ratzo/RawData/080320B
